user_id,avg_dwell_time,avg_flight_time,typing_speed,error_rate,common_digraph_time
4,0.1473409456990325,0.19417235266502608,126.52437306638652,0.030879462777173988,0.14445448191232607
1,0.4678913085884725,0.25439305769116627,121.62530654887783,0.04173961701123607,0.19856378044458964
5,0.4400601988615356,0.1277116073481398,366.300399700444,0.04783870435044871,0.1936445031040559
2,0.2923960647265001,0.2129912436800815,306.4885462664919,0.03487785701097103,0.1430350419913984
10,0.17153233867140671,0.18392227020396396,369.40965208233786,0.048888875792377405,0.14004721402513284
7,0.4701398170166483,0.10166391849391705,198.26319299916952,0.014398557113716315,0.14893419354670367
4,0.3416338288712457,0.19851582133190088,303.04765540745666,0.04800262667023461,0.09061938266113122
4,0.2575690159881705,0.08635969725266406,347.372043515782,0.04408873561522995,0.10006544801092093
9,0.4780560153866137,0.27761386937869975,277.03595589739876,0.026319514671452673,0.1027378785892485
9,0.3731017176964889,0.18599916805902061,189.18466635742948,0.03040198923432673,0.13407685620255644
6,0.15932879403991773,0.16134382699495697,338.76354285495984,0.03285855206601121,0.0868265590917084
1,0.3879595467395608,0.20917158021321514,323.45428606415743,0.0142787680395621,0.11904500388610337
4,0.352781506905288,0.09699196529754246,311.62760018275424,0.03431255972373333,0.12023539475636091
7,0.4754214553823667,0.2560906268762495,294.8803158635888,0.03205493382941497,0.09745544247332563
4,0.42661727226391744,0.21975684696696351,208.94342352237385,0.048410693555823205,0.1230970155474588
3,0.42844690951018916,0.0707977591335746,337.94573262091774,0.03189383313590335,0.14305751469729094
2,0.12678938296594372,0.15056179318930418,226.3353735524377,0.027189389790167086,0.08479177813628425
7,0.49161266751571253,0.06261532154172349,325.1036181881193,0.01906649376053908,0.18203521888843394
1,0.45559728194475924,0.20972022593797468,334.4748339149427,0.035562198045676015,0.14930246786838638
2,0.33725648835244854,0.20052643697162026,177.66917811814386,0.04746165970120816,0.17124850693762683
7,0.2675229306577703,0.292946169168831,264.9714994619334,0.048873687040911,0.19013856152325856
9,0.2014025087100677,0.0686012456426567,268.48256501896356,0.03844266901790602,0.18438042573178715
5,0.3562819040123465,0.18707111833091455,140.76701375150643,0.01021345415970151,0.11284568601871514
6,0.410997750298718,0.08476498208043808,248.02148577680353,0.015002438563426316,0.19832909105963548
7,0.46529323404610134,0.211203054263984,190.1796366740581,0.03843704533856023,0.088953706636764
7,0.27119488095840216,0.050786874767756854,171.01800636872218,0.0165704045055676,0.08663060998823689
5,0.4958022614650498,0.18232574079184938,216.63268153652933,0.04434908842577513,0.14777488587304402
9,0.1381924870421587,0.15877590678852566,334.03127921214616,0.046617535815972055,0.15817898030714395
3,0.3435369124860711,0.08408380435255593,207.72811019938098,0.04695646708849451,0.15300688216560399
5,0.440148296856968,0.19592987706129023,182.54135554312506,0.013442327728800524,0.14140974518016466
7,0.46659473234696414,0.2560213342541974,383.2803255210796,0.017225168794113652,0.08444561203338558
1,0.20484803577433644,0.10700344243950978,187.36530606429568,0.020532205151026443,0.16220736120207027
10,0.49919490622449203,0.12115510047508478,385.22899522197497,0.039747585701797844,0.1364355170891925
10,0.4325197951368597,0.19767162487256734,253.76745663585785,0.03947588398379526,0.08513195778934529
9,0.21318021979700894,0.26550927607530267,211.49510730500418,0.030056458583142855,0.16955297305278832
6,0.42480815210698875,0.057608003057398535,292.15264629379305,0.03955506154341858,0.08228626298171808
1,0.288583582398386,0.10174480888134264,352.5750424206966,0.020254605677882283,0.11259897789274396
10,0.23599665951023258,0.22425286796871435,223.87055669936575,0.040246979302275214,0.13393703823302117
3,0.14170233926447784,0.23290019359056313,252.85872044197777,0.0423237299366927,0.15992600534997492
8,0.22390301315599426,0.13914786496668313,397.0244297742696,0.0204713057607461,0.11759469118057725
2,0.29725392207266255,0.20674980660235992,333.50235363430335,0.03360554047152963,0.16600105296644382
3,0.4298429860141104,0.21873656942819858,190.55646073040714,0.02618622519770017,0.11456131055639965
6,0.3107254067117097,0.1343585362264471,113.95796903486199,0.034515563873916105,0.10811380619982455
3,0.42521044364546656,0.223866962947949,260.66903566650603,0.024737146727836966,0.09336052194672644
3,0.4774421046690033,0.2915205718296262,308.6845390151412,0.030903808678211672,0.0930494356503385
4,0.47262118639217265,0.24856554474541004,350.68258341633896,0.044973960237573656,0.17257015546091853
1,0.3880147826376782,0.13724595311248977,191.6822851176851,0.012809701973036143,0.19580946814399044
2,0.4381144811860511,0.0820679029607347,300.0964445493427,0.028292026627520173,0.08535207387640747
6,0.215765548801404,0.2521022546689097,365.6171752721797,0.048249303110990724,0.1318578338581856
9,0.4685310173984468,0.1597986132083175,138.51908165729202,0.0261154521044744,0.09183121902398686
8,0.4975115948390556,0.1151383109973257,359.7283572168735,0.04452873688558501,0.17620209493674915
6,0.4627187084938019,0.062037016536955134,122.19305437799675,0.0432547729851413,0.13726151111868645
10,0.20268490100396122,0.1959811514460747,244.42450046701578,0.03670662705638378,0.08553130782128761
9,0.364218841186183,0.17780781636623105,216.21815944789978,0.018184952294105383,0.19176880231716692
2,0.31625837100901577,0.28143805247637704,223.96021076135509,0.043135972451832635,0.10670701136510187
9,0.27497744822562376,0.2466615239574167,172.29407924961708,0.03415187271429397,0.1704963765745337
9,0.44539653704324034,0.12001583962605046,283.2139451989227,0.029028753753495437,0.1436154040665526
7,0.10882219055116478,0.11755605194209277,209.53351996908017,0.042785562545242906,0.17567471271439694
7,0.2827110896488353,0.06446081156239043,311.2224923443015,0.04286284978892192,0.15502483330926775
3,0.41870488414379925,0.06586699824724467,202.47981380235746,0.04237594002073485,0.1892294941567435
9,0.22488832649160187,0.22024395664564217,236.41170903852472,0.04383990048570929,0.09693227265625709
9,0.47435891038800837,0.1810093827386367,350.24859770914,0.011905701548456337,0.08700862571834779
1,0.49443044015950444,0.14986430925566263,350.6262185188881,0.03219322556888387,0.09409845444678447
8,0.4234741102959516,0.05872093758327539,351.7607690070711,0.03816584701770866,0.0940052350945316
4,0.2656731169871532,0.1531673824521479,306.9381034516087,0.047364354898128895,0.08459186212797774
2,0.11688289671886079,0.2740259508053337,374.5446746549528,0.025749210660124013,0.12646634063415937
1,0.17604071753848963,0.16943816467696965,169.0010193004316,0.037740442722424446,0.08251958499394178
10,0.12423515816615338,0.19053885399332976,114.07006020926235,0.02251769929750041,0.10196143435554215
9,0.11185369668055128,0.24746749375967708,240.65650553466273,0.03134087804784476,0.10646535664511689
4,0.2926250240229168,0.0503528255469393,130.12597991757653,0.019590913230105814,0.1622693945503511
2,0.14827450427552918,0.10811675342266559,270.37205465692705,0.02884399542986442,0.1857914739456625
4,0.3524379158001365,0.14509386567833804,192.30307365057877,0.04077183074089811,0.13164751488968215
6,0.11528228609809928,0.08440864498690594,131.65179046149078,0.03565260430358051,0.12044756722098521
3,0.49016818981312593,0.13965477975648466,225.5490270872662,0.012114358801709134,0.1280336274681011
5,0.4547319528123096,0.10423096723766419,171.33199292223458,0.03890207168705545,0.09013671006463057
8,0.38411139954318496,0.22388120305934467,397.83210309193015,0.014831427478209959,0.16428075270597736
3,0.3043401251393997,0.09469579690415812,327.19029401874417,0.04663984953019296,0.1410926781253386
9,0.25255842156207475,0.10350456364974885,136.55054084531486,0.025909279247466305,0.17977385945228602
4,0.16718014189578317,0.23662968407309953,383.98061025179345,0.02744607240891546,0.09387150854593873
5,0.4438853091967214,0.16770430375416978,136.4833403396567,0.044890789612954195,0.13900679462404628
10,0.47357905374887344,0.08140632071815014,105.9832924615252,0.01227064262958753,0.10783448849744288
5,0.3563637340695961,0.10808900906133344,249.89063337814963,0.0339014280414588,0.17221398396042398
6,0.3172210544545532,0.14056025901595265,310.57415402730277,0.010569957897803883,0.14410400034988785
5,0.27096777903486197,0.14487450351313408,357.29068407199907,0.030111974771469464,0.09206147167305184
8,0.16163920154147038,0.1635326316774779,272.72833134250664,0.034715384907257237,0.12254355632113488
4,0.19717565591317424,0.0804943628938684,148.56447478363816,0.04457581132016243,0.19524982808937336
9,0.22754148358183182,0.16726004742468453,382.6468762784312,0.03472450358311739,0.18169528262893603
10,0.2341675328764503,0.0986221760557507,156.2896596867789,0.040290180422113936,0.14452142285532407
1,0.38798470475053215,0.260450027993414,106.29484196146805,0.0171456223550071,0.09674537547972989
3,0.24973704736142738,0.11676111652628342,356.41877708260586,0.03733594179012003,0.13163867509807115
1,0.3840512924181235,0.08608628196980277,157.99680632360946,0.034493182045335066,0.08664155485940661
7,0.1531701408235891,0.072206057212498,302.021982264404,0.01436513343446165,0.17652741555265253
8,0.10883794421043716,0.1715689957967032,224.62656820095933,0.04042309037843138,0.17790289256707065
5,0.2751872832681729,0.25205608329239376,364.10266655651884,0.01727393418844981,0.16533310550631475
6,0.4233242863207455,0.1348413414960134,261.6990518716863,0.049603683266837686,0.16942351069499595
1,0.1755431347911397,0.25128886182453475,311.5620090257755,0.015988529237653714,0.16183001359071086
9,0.27510980494083614,0.1886147027550143,255.46919909641784,0.022077345712742072,0.10605804319094492
4,0.21893022517131208,0.15452761112630437,314.3322818273608,0.024990092877483272,0.1070409494600964
4,0.10142601888699852,0.23886495606179703,180.0867345461304,0.03348199442225431,0.19140468426897084
7,0.1410598877452615,0.08663561861946191,153.38965548129838,0.045260596744250335,0.16287289225152723
6,0.43050380690618195,0.064661224041259,192.34624666947116,0.031180687280171156,0.09015436086736817
7,0.4160661204070727,0.15490158717765712,146.33813795734875,0.019366874349700088,0.08580762895672715
4,0.19150700558810885,0.2423885785685772,216.6993935961192,0.04077025824174,0.15242652464633794
9,0.2766633474602761,0.25549700431068606,349.7565218221382,0.014712890752525527,0.16011915033099444
6,0.4158118005504884,0.14856278748867507,101.31682906919576,0.036491899089926935,0.133856484320873
1,0.4112002621351488,0.14896734078759982,393.02544190383617,0.018014127044245796,0.10661319284251777
3,0.28625164150961147,0.2587480435580997,341.5098188441167,0.04514448022286935,0.09258048920651002
10,0.43911536250922933,0.07478348149602589,228.52723762448204,0.038224859758269475,0.15691926128446168
3,0.13433640487310006,0.07289485916060202,192.00630376173422,0.018084102108692955,0.18539832704044792
2,0.1467743186603222,0.1721598424057616,206.33445653184077,0.04294677401520112,0.12653618753039597
8,0.4180439258983396,0.23151759583504472,161.50775613987216,0.03960854711552383,0.19661681512667023
4,0.24897227700103156,0.06835207438752146,254.55524992337217,0.028901194180673176,0.12575305965435224
2,0.3253992175314624,0.12220644775759419,359.99093173787907,0.042108409753687806,0.14169421997254752
3,0.4991856661492088,0.1263646317038511,152.73275996305966,0.026972555583600143,0.09199281079753936
3,0.22571975536089361,0.12537542425809822,244.51490509315502,0.014109589943741573,0.1075465371727964
5,0.1344081111472067,0.07125268793623109,377.7739316806003,0.038202819840455454,0.13867729563963116
10,0.10146215158258128,0.1472827093401029,226.12859576810314,0.025520041023906797,0.1641093458158951
5,0.3689133735044833,0.2485548372730772,317.78380840526813,0.025750672047354685,0.09462107203994388
1,0.4105248545638288,0.19418556777864604,361.9755835466381,0.03257682542246204,0.12538650773069346
1,0.4445130805124313,0.24505352375468642,244.97908550706586,0.02854831039105306,0.1357501263911745
10,0.2575731482247488,0.20806587052429687,130.7817883701753,0.014542738345134785,0.16044772193266887
9,0.32218610147827575,0.25680306804889724,398.8060084437528,0.04865783247535717,0.13892406014417527
1,0.29694641163766705,0.09346789414475008,290.71746008773584,0.02632204548217515,0.18008575165152005
8,0.41078050621970685,0.2469239263033432,250.67622010001867,0.0332301096702141,0.10116921994251174
2,0.1556085801989866,0.18541741879393725,220.94621038936026,0.032982634576122105,0.1791311955015748
2,0.46173464288703325,0.14481836544335802,262.001510335115,0.03454851318471082,0.11145045782898144
1,0.27046253598815473,0.1839810031963165,113.44981908618622,0.01716570492443977,0.0860727428804593
4,0.1679624262296867,0.26162582669144097,304.7931179604394,0.021090261397961274,0.08613419666023556
10,0.23916215427859755,0.09957084040136442,218.34099624119187,0.038284400265191164,0.18348990902802292
6,0.2774493264279738,0.26830312132349704,165.428041288138,0.03533440813968819,0.16552850317706322
9,0.3493266632997085,0.13211331197377357,160.4548645370645,0.030017578844560307,0.14810864067675866
8,0.2922805707190853,0.09930146481940046,347.6891375697742,0.03756077483039638,0.10532845825930458
6,0.40176437586630576,0.1608287303489913,222.82328033208125,0.03773625986648193,0.14111419159291116
8,0.3323595743770943,0.11913082411905278,136.4291839004005,0.025941052938802035,0.19258943397649225
3,0.13078756372173866,0.20692492078157,320.85155083117564,0.018934941870311056,0.1634287657783383
10,0.25022745208307035,0.23475324503653944,145.33409279590887,0.011216219878884007,0.18808513632904728
7,0.38281790581173747,0.18873187514594136,166.00341625426967,0.03247420354915339,0.12348823281622158
3,0.23741010035741117,0.2778949742526975,163.2473864950242,0.03532109917818874,0.1585137922870139
5,0.4687479872472654,0.12546192455779565,190.76348380395376,0.026346284857288738,0.10970746273504281
8,0.33941270025334436,0.1066973573435878,350.8310175723743,0.024423816697902626,0.16991866798655864
6,0.16104458365984597,0.11267954334274195,318.0230584266278,0.0424827666231661,0.1799475144338411
10,0.4199639118432973,0.16372118956359322,111.49518187988825,0.02693200107049324,0.1680677611514453
9,0.41136830737868524,0.15210376946469478,262.34714387028976,0.02946118133263413,0.1500678823701063
9,0.49476419604203736,0.14542985314184287,346.43606945404383,0.017514113061292844,0.17077076080229334
1,0.18146132798375023,0.09585837681861013,276.00299796433694,0.02485180056273968,0.13028738915852756
8,0.3281651443149108,0.1557496056753701,358.9888711861487,0.02347661507573002,0.10893575903627126
1,0.12354926370393815,0.2162603918697673,373.6545939589969,0.032168516601192014,0.12053168698304323
3,0.47457126689206475,0.2873134897656277,201.56120367317004,0.02972373501324274,0.18949564042613928
1,0.2829394471703265,0.09358751294289129,216.10113587435364,0.049249989833832115,0.1882246415791059
3,0.17739996547579803,0.13116352129895253,210.2037454583193,0.033464114351009544,0.10911244877900894
4,0.28726783031490943,0.13658828279778246,351.2661239745581,0.045860311122155654,0.09572460817948039
8,0.3060386208053958,0.1988916717656219,127.989057963468,0.04004123723197138,0.0823069751332834
3,0.1771847471000792,0.17773524985116085,298.24773466695933,0.017076374786390243,0.16213455702579974
4,0.20917800365409303,0.2070805083730599,350.88434762930757,0.017308693301921956,0.19533791020030583
1,0.42571868028541326,0.10014041904268871,376.8874209088923,0.01761941418274544,0.17292850507006294
5,0.2646673083239254,0.2325703672123966,144.04754150303344,0.01387514979025462,0.10508116105651504
4,0.260035402489983,0.1713883101999673,391.2292829229228,0.03720630142339843,0.19318918275726843
1,0.4853336160101651,0.2743701859787943,390.37213118088397,0.022673135351271252,0.08229783704473402
4,0.1463599619347488,0.23335179186456995,196.7054863388836,0.04291955736030258,0.19507035631249037
3,0.45292863269550154,0.06773434231140395,315.54940087263805,0.03076618257571255,0.0931969313431622
9,0.22100014989901726,0.23659435555045932,153.12825879065412,0.028739506607500992,0.11854906474930622
9,0.26551693373483953,0.10320485338132222,378.59143515404884,0.03447668678895165,0.1093884369069215
6,0.3797369170486863,0.24913993920211486,345.1887926670978,0.03174899263868457,0.15135396625891887
8,0.3598717496205984,0.13432771887028166,250.36443161621858,0.02866103455803412,0.0919184335327849
4,0.4872598121125774,0.16213595129989294,376.4541147290294,0.036541283679735324,0.08347504074171258
8,0.3400464156069685,0.1361988715308945,193.01819716650903,0.02358067437587537,0.09265232839430385
6,0.4358374629639611,0.12831305074131788,262.14011200254413,0.027295288952042578,0.11653481826319179
1,0.4191533895507019,0.21299257050539738,321.1016831896908,0.03428664714343785,0.09724939244509623
7,0.1506850097107747,0.1652737100554888,180.7852837370449,0.029622875524104544,0.17374808114370432
7,0.43407946971014866,0.2115564484290648,219.46544955692232,0.03772847881399517,0.1551895438696204
6,0.4048900547832749,0.22726143843204932,179.1509994057589,0.03922506807070759,0.1739605701752001
10,0.2628185726528956,0.13613600506543938,177.68485862484846,0.038692770012218165,0.08292398799471105
8,0.3735412939092748,0.06232105435331646,365.32525755795547,0.01615336160778502,0.16000698435363653
4,0.34472111188090576,0.21524635259131664,261.46871589807705,0.03244711381743573,0.13220651235091826
7,0.42275607205925225,0.08220142487869218,345.789849996193,0.02411067436026413,0.19610622162282265
4,0.4480748313937467,0.14931679695221872,124.1559562116836,0.027961295515194773,0.14471625978865793
5,0.11542071632933265,0.22934356327828231,348.0662560343941,0.04251505311639098,0.1341987160302331
6,0.3486017965031148,0.27887779311945504,138.07128904278414,0.03324529421131469,0.09777069052292958
1,0.4447687050010629,0.2401848860058819,156.0854006837307,0.027325095207775353,0.1716793449208014
4,0.38231613814749144,0.05366528084930662,137.02008989564683,0.038495281837863535,0.15588475312163907
3,0.17466208987560916,0.12096233840455962,276.58700289766057,0.021249459723901496,0.09325238487729229
4,0.13052424768506998,0.10868375657211539,204.5867525774044,0.010192272162774393,0.16295540855907462
7,0.1262529486149443,0.08314541326080456,138.75991163569535,0.020404525956704264,0.10481006452094249
9,0.1715652542044125,0.12095157956294282,247.89214669522872,0.029259952959859316,0.08967159511141229
1,0.44616450373321015,0.10444149202924678,373.54418047111204,0.020925427954695045,0.18695792228032254
9,0.16025205370472329,0.11026868413289363,349.80405956714196,0.021904243317627102,0.13669891596958583
5,0.3197520867676192,0.2994484564081467,269.1159349133978,0.011234048239125922,0.18437236864707818
7,0.2989181228965986,0.21294207668138948,155.4988898345033,0.0419799380793205,0.1684125436244387
1,0.14070660123380782,0.22681452724140966,367.55519513483864,0.022262441608509494,0.09264018443390794
2,0.4831155320091971,0.17578034978012425,113.72904774818335,0.010884274720536977,0.09728040215090972
3,0.27935998816471186,0.26082331115295926,288.6336607767665,0.033637860038050714,0.160456506182373
3,0.19441094837374578,0.18104756685951395,350.07869765546116,0.030979163278281936,0.08912038077949933
6,0.1284302787369883,0.2928231144256461,175.70702556397623,0.018010085106263854,0.19982626832014475
7,0.1841842317307063,0.18048544901824015,383.52434997530116,0.017170369339471008,0.18876309611173395
8,0.1761503505149678,0.05893245190598474,255.05841166947965,0.027070058557349605,0.17403629832313466
6,0.2418845960283684,0.2973373441436618,302.88124701581364,0.032410723490274525,0.13583370693682142
2,0.16349531880774604,0.110758423176834,363.3461184817157,0.030031626944881318,0.10103031861634057
4,0.16158607543301184,0.10865941119190094,147.49650337598888,0.014205378034607485,0.08209309051420668
5,0.3135847769998557,0.28773025492396637,194.1079037763078,0.025917659599459568,0.12114839905516264
9,0.10056723145357421,0.24781014084218178,315.2718241254016,0.03771122977828926,0.13004933665999585
4,0.11455481963642487,0.08336433955725515,291.62233773516743,0.03771424439995595,0.0900275804050305
8,0.13567465356933425,0.175911327304891,299.64933868521234,0.029057068265049647,0.14226312407152067
5,0.37048999168145047,0.13819255696496802,391.75622440157946,0.0421404930618947,0.19232137362363383
1,0.18650227530633634,0.2203901810478746,239.0935110693397,0.028425967742422273,0.12394370551230932
7,0.29583503018925894,0.14494986901772156,160.40550214123965,0.04937388832613008,0.1695966109986374
7,0.4784531124243181,0.0694871833987701,335.9366382903277,0.01796230167573172,0.1518623598354672
6,0.18440660701666825,0.27068874693737716,378.64707201142147,0.016365757408332803,0.08401414415951622
2,0.2457425730954479,0.0856688462556238,225.63904475239275,0.024142592805768116,0.14413375872419204
9,0.3145562217512499,0.09207629917523143,288.05299086182754,0.03689264941988956,0.1798198323865668
2,0.46564436861223235,0.06868499993113018,169.00979018029324,0.02782193514773129,0.16679754379979989
10,0.34304852545485015,0.10877530476294424,315.97066682202546,0.048422469911182243,0.18095557072361876
2,0.495563623724701,0.05450370744272022,105.4392258353323,0.017038197385333034,0.12574573244315776
7,0.26852186120719834,0.18847484776606882,374.70411208796713,0.013228792390836972,0.08105510449879551
8,0.29926660041860753,0.29023947046875664,370.0522413802212,0.015156342901023509,0.09604830277692544
3,0.24138050169219905,0.09095579235568545,217.80645067874872,0.012300408633380458,0.0841319872705708
5,0.4704263061570375,0.2394066294879399,172.32985784277952,0.024927181897665206,0.1561822068184508
9,0.45223924347724176,0.05355169233501224,192.02335072621304,0.011146735086564613,0.1585705312230029
8,0.16864500279844688,0.24731126632107825,373.7369561137342,0.035552971332010935,0.12520164010600426
8,0.3261112048977273,0.19263351553890906,158.39447189609976,0.03721133697684386,0.0924798390712128
4,0.21142111278453954,0.06778470367402277,350.84263225199726,0.04805044822853144,0.12118237307765849
4,0.334489146842721,0.2844493808232184,174.7855895542121,0.012460641230055308,0.13749414296056814
6,0.17055081041779724,0.26667489406808614,205.11567460685887,0.02948415168883313,0.1222277028482412
7,0.3461726774158237,0.16890150077354732,391.5193874617106,0.030590247390189486,0.14490854088737407
9,0.4602623244302788,0.08621643528674415,218.75327063244728,0.015634452864294032,0.1506383145066443
9,0.1380355483400184,0.20380236989822126,141.79893324559401,0.0473718130038849,0.099163924716366
9,0.16065765342625282,0.20666767110756618,207.439163039716,0.037886317095959514,0.11550857102337157
10,0.1459752509440441,0.08889086807753534,273.8368524584323,0.049198521169125126,0.09056120844207095
1,0.3245136315723266,0.1825411908077118,318.9552490972303,0.049634893556505834,0.1903262874101202
5,0.46948396215841626,0.17245527142551276,292.68294840337944,0.04932982421169953,0.15880884751275914
1,0.29246489697802835,0.12608463518568702,108.76368025682116,0.011237149923281101,0.1537860667138002
5,0.17790672172924016,0.18965299998722818,398.4194732008168,0.02104165904107756,0.1806703656747604
7,0.19788454883418122,0.27574867984561147,293.55851458619645,0.013313889723352275,0.1938400283340419
7,0.1571957627798457,0.2503219505211055,107.40711164666172,0.027789332973495562,0.12473973274481054
1,0.4897039852938435,0.07867653035908752,186.027432199595,0.016115567436893418,0.11981253831419472
4,0.1463443425970184,0.17104752767176035,364.35205444688336,0.04365559110781983,0.15729219916314957
3,0.4348382139735094,0.08250600068540674,347.618762028129,0.03678942984560091,0.13887132409103622
2,0.26052828628383856,0.18994940196810206,242.37424801090995,0.04666757076910953,0.16122833440763978
8,0.33436705681301027,0.061482453622284786,376.9534844966521,0.035584056843169606,0.0915090341710566
9,0.1184242495808725,0.17758319721448018,166.78528592283516,0.04635994578537291,0.08493989022613102
10,0.1344684700265517,0.24591465807016222,367.1848386617681,0.018441260451954662,0.16421356900341655
2,0.14076046840265677,0.09358557901556487,148.70851994191207,0.028439631215701963,0.09013318290926081
3,0.21352809044189255,0.16112322024096726,170.75447996673466,0.03059665593601177,0.16551874154871815
1,0.361737084175907,0.29781659364880575,249.91187560525566,0.024026721266572557,0.1568047664114719
3,0.15344706548911274,0.17715246619225983,202.33522954385592,0.034793087044350475,0.19495526013158665
8,0.3623190580181853,0.07009160487971579,210.59320696003627,0.017192342001794578,0.11432283361678011
1,0.18488964961852777,0.09257555117642967,310.99811153334684,0.026552072664314787,0.1619505080058856
6,0.43879687476578655,0.2966684262198541,206.4687994298656,0.014048430979271501,0.16003852999452228
7,0.10694013048610668,0.11609395310035474,299.7675038430335,0.027320572068125173,0.1744075117755986
3,0.32312105833469684,0.08975945623678984,275.9566999978773,0.020590713478868507,0.10058319649543261
4,0.263985417749654,0.2809318396308713,120.73329604991685,0.04604796022105801,0.1020265710826224
1,0.4825739081777868,0.20827148949874186,198.19000966003512,0.03510409930502147,0.17328611376337436
8,0.13542572785402843,0.17280939141012325,234.01759585658922,0.013272535281067296,0.0832803206928716
5,0.12611485635907793,0.10329394652148623,380.3619768629294,0.047214658958667985,0.09944848564045226
4,0.24611253464222954,0.054909728468309674,266.1053027578283,0.03425912133154116,0.1732238945107752
9,0.11074831701312214,0.07230528244521471,233.9172256950012,0.026960254212735166,0.14802858105564998
7,0.2854216525900917,0.21532198124144297,196.66087507376608,0.01846009687134286,0.08529431164294218
2,0.40482492565485517,0.05496751698657994,172.2328194898849,0.03255687021793224,0.1405973831122497
3,0.44727392937842314,0.277227640206549,223.10609721689065,0.019870318747640878,0.1728126382854916
5,0.4891449246908697,0.22052858287230953,393.8914117971063,0.03890580425024222,0.14538674381675432
6,0.27149849497740175,0.06708743609438773,143.17923370420553,0.014445814951325926,0.15287482226977744
5,0.2690574306239586,0.05377161531272227,159.9625593098403,0.018933201992774658,0.17871459371243026
4,0.1125695070601398,0.13509768488977258,121.15855526769622,0.03571928683432823,0.1462587969026231
3,0.3384313903542158,0.22048729712081516,306.1060489274009,0.03099267886264028,0.1329672894017595
2,0.1907386007515025,0.12204208106002516,118.15209147700425,0.02743722106291817,0.18413401276179037
7,0.3028382777725618,0.2092535417645633,166.1822057237572,0.04282225998382921,0.18914499875330623
1,0.13117225059718712,0.06344936049511198,153.73715093506922,0.029847932164740763,0.12741752702930462
10,0.4018416892505928,0.2611795849397336,333.2651061165635,0.023035377801758385,0.08654976504356107
5,0.48234741309873963,0.2732019222445513,160.00390920165052,0.04732290439340238,0.14973255433268834
10,0.48418920068978843,0.17003036970923607,343.8312927912581,0.04654138770648118,0.1077856868299925
4,0.40989638876612544,0.18435470939909704,237.17200880029318,0.01951807627659891,0.0916886371695597
2,0.4131197726464926,0.19854042999781862,156.46796807614004,0.04758748805115934,0.09524317888424173
2,0.48546417525477426,0.07996261371231182,393.94320357229077,0.0429399271178995,0.1765546177988081
2,0.27491656180896,0.2800413169058924,328.1589755392887,0.02530313953502368,0.10627339161422089
6,0.19947972687447002,0.08428593328793675,374.89951971124816,0.014086401932969509,0.1101673926450398
10,0.1566447660437425,0.16561284993262054,255.5867651040689,0.02779759623815914,0.16162576817925345
4,0.2981035570202121,0.14001030121592312,383.58882140288915,0.03640412061009796,0.1562551302308184
5,0.45294927107642147,0.2722334352198811,252.26798098386922,0.03240987005451169,0.10225086148235751
9,0.35404886718997286,0.13330515598187215,385.0640471733284,0.032339919183507,0.19947870569411513
1,0.24358623823739062,0.23252444428405233,364.98138467316454,0.03660247309317183,0.1745422770305733
4,0.19466412694424962,0.23000953532292867,247.37336021320405,0.03984427065966369,0.1212848853588688
5,0.36679194744666177,0.2252370215262528,205.94704284883176,0.033716517117670895,0.14991385324961842
2,0.3987728171364151,0.20327518117859328,352.7191036123306,0.01131150584388092,0.10399455931428701
1,0.49364454496785914,0.062338785189840054,144.50050308201438,0.04600202701574887,0.18927277331819298
3,0.3802443403752592,0.12026723534911972,278.72007956736735,0.047403670697434494,0.1862287023714796
8,0.11962116613963542,0.09903123803125137,386.4499588381699,0.04382495431744618,0.17674669728310066
2,0.257737604824913,0.21523826485703684,118.0258908518779,0.036087719482327016,0.10280024117599923
5,0.31941014619908115,0.10743590314823885,285.0567199307941,0.027867720289915743,0.1280584215734912
8,0.14387244432680577,0.12023502573083085,175.6697255005895,0.04722468950791476,0.1219334624122952
1,0.3621350131327289,0.21507058924994932,366.6104801493663,0.016675475092988987,0.16506520881537748
9,0.44847851029156816,0.2175482713742195,274.2723975586162,0.017533885299303498,0.17303887059218975
10,0.2650613929509485,0.15186221571875524,295.75478816788507,0.04037161139458585,0.14910681914439194
3,0.38141010099497863,0.0712679859356536,195.09817372920708,0.016649810399563453,0.08819246962200553
7,0.15430132942493258,0.25064245394797696,115.91884766225802,0.026880482576950963,0.0912304051635641
9,0.14536085426399553,0.22522916305513446,177.7848521419926,0.04798931342183953,0.1430757835937117
8,0.4391260141109816,0.1470530467455936,313.7547759292702,0.016556211767763764,0.08220079882945892
3,0.23472511220106185,0.25682217586646555,315.8081633803713,0.043571803125679744,0.1693272778434075
10,0.39270216815365766,0.22322549889664794,121.87565085560034,0.019040061465507352,0.09046358183001589
2,0.32100405362723394,0.07496844679519425,231.82653961423426,0.047764244192329997,0.10684118679603712
5,0.11195718365410837,0.291949225623752,330.06332348963826,0.030884016181135697,0.10232143200120765
1,0.49873751808071065,0.2566213991972279,385.3493627339199,0.043623952436912236,0.16933471503541492
2,0.46339259354171747,0.09575649140008642,295.77447132241196,0.01690413896224626,0.1006606971815488
5,0.43730008528156994,0.1747189293922342,161.26174633014472,0.01707551434557498,0.1418803459629153
8,0.16094819235201277,0.1544456229993798,363.02092754035544,0.04010000951255563,0.08018665544339891
2,0.15794536853450858,0.12779586102658208,357.89517482273885,0.018118627113478655,0.19247802046672796
